,total_across_epoch,min,max
0,6.509240627288818,0.003246784210205078,3.540161371231079
1,3.332754611968994,0.004339456558227539,0.05568647384643555
2,3.234994888305664,0.002547025680541992,0.04006147384643555
3,3.1857705116271973,0.0039713382720947266,0.033467769622802734
4,3.400672435760498,0.003038644790649414,0.025339365005493164
5,3.389836549758911,0.0030672550201416016,0.04515957832336426
6,3.335599184036255,0.00495600700378418,0.01847672462463379
7,3.467153549194336,0.002624988555908203,0.027060508728027344
8,3.442739963531494,0.005689144134521484,0.029112577438354492
9,3.524930000305176,0.0028557777404785156,0.025671005249023438
10,3.462672233581543,0.0039031505584716797,0.030673980712890625
11,3.1780459880828857,0.0026769638061523438,0.021757841110229492
12,3.557173013687134,0.0028944015502929688,0.060979604721069336
13,3.3135507106781006,0.002568483352661133,0.02928328514099121
14,3.1640212535858154,0.002446889877319336,0.020383119583129883
15,3.542436122894287,0.0025360584259033203,0.03647923469543457
16,3.2619619369506836,0.002876758575439453,0.034809112548828125
17,3.0486838817596436,0.0024852752685546875,0.03788495063781738
18,3.366640567779541,0.003354310989379883,0.05524945259094238
19,3.2278053760528564,0.0025475025177001953,0.03888511657714844
20,3.615203857421875,0.003144979476928711,0.04241538047790527
21,3.2590999603271484,0.002875089645385742,0.024899959564208984
22,3.2057340145111084,0.002505779266357422,0.03421521186828613
23,3.4485208988189697,0.003069639205932617,0.03214693069458008
24,3.4538729190826416,0.0025131702423095703,0.03507518768310547
25,2.9980623722076416,0.003062009811401367,0.055765628814697266
26,3.2583792209625244,0.002957582473754883,0.04133319854736328
27,3.337087631225586,0.0033676624298095703,0.04549574851989746
28,3.360898971557617,0.002599954605102539,0.030154705047607422
29,3.213529109954834,0.0031309127807617188,0.03466463088989258
30,3.0809757709503174,0.004739999771118164,0.028061628341674805
31,3.19073486328125,0.002608060836791992,0.03439784049987793
32,3.1394145488739014,0.0030388832092285156,0.0292360782623291
33,2.9294445514678955,0.002953052520751953,0.032922983169555664
34,3.2004542350769043,0.004544496536254883,0.024061203002929688
35,3.379739761352539,0.004209280014038086,0.028618812561035156
36,3.610152006149292,0.0028612613677978516,0.028317928314208984
37,3.2046737670898438,0.003636598587036133,0.02257251739501953
38,3.5678205490112305,0.002904653549194336,0.03439831733703613
39,3.472703695297241,0.002978086471557617,0.047781944274902344
40,3.278235673904419,0.002903461456298828,0.03368067741394043
41,2.9714150428771973,0.003175497055053711,0.03273963928222656
42,3.3361594676971436,0.0025098323822021484,0.047199249267578125
43,3.397292375564575,0.0028731822967529297,0.055123090744018555
44,3.1579465866088867,0.003141641616821289,0.016903162002563477
45,3.3250837326049805,0.0024652481079101562,0.025589466094970703
46,3.1663873195648193,0.0030667781829833984,0.02700018882751465
47,3.4639997482299805,0.003204822540283203,0.053580284118652344
48,3.378532886505127,0.0025272369384765625,0.02577948570251465
49,3.2954299449920654,0.004315853118896484,0.02814960479736328
50,3.2998898029327393,0.003058910369873047,0.028488874435424805
51,3.194190740585327,0.002973794937133789,0.02983856201171875
52,3.3047585487365723,0.002922534942626953,0.05358624458312988
53,3.3532650470733643,0.0025818347930908203,0.040940046310424805
54,3.563396692276001,0.0035254955291748047,0.04245328903198242
55,3.4466609954833984,0.0029134750366210938,0.02584528923034668
56,3.3717546463012695,0.0024917125701904297,0.03827476501464844
57,3.359501838684082,0.002501964569091797,0.03533625602722168
58,3.4895262718200684,0.004041194915771484,0.06811928749084473
59,3.3486101627349854,0.004369258880615234,0.07653498649597168
60,3.339385747909546,0.002840280532836914,0.0414581298828125
61,3.3627965450286865,0.005949497222900391,0.029883146286010742
62,3.455103635787964,0.0028846263885498047,0.017453670501708984
63,3.4359989166259766,0.0030248165130615234,0.03965449333190918
64,3.3028664588928223,0.0029168128967285156,0.04166984558105469
65,3.239081859588623,0.0029599666595458984,0.026564836502075195
66,3.547105550765991,0.002527952194213867,0.027143478393554688
67,3.1789727210998535,0.0028607845306396484,0.05769944190979004
68,3.2147488594055176,0.0025260448455810547,0.04149937629699707
69,3.1900057792663574,0.0029120445251464844,0.04069828987121582
70,3.3697643280029297,0.003034830093383789,0.045379638671875
71,3.4375317096710205,0.0038504600524902344,0.05248904228210449
72,3.2535805702209473,0.002860546112060547,0.026609182357788086
73,2.9830775260925293,0.0030014514923095703,0.021175384521484375
74,3.2412450313568115,0.0025506019592285156,0.030184268951416016
75,3.0472867488861084,0.0030176639556884766,0.017476558685302734
76,3.4463179111480713,0.002862215042114258,0.0553746223449707
77,3.3356544971466064,0.002981424331665039,0.03134655952453613
78,3.333059549331665,0.0030231475830078125,0.039583444595336914
79,3.2940399646759033,0.0028543472290039062,0.07603311538696289
80,3.514319896697998,0.002995729446411133,0.0755155086517334
81,3.510768413543701,0.0028824806213378906,0.08887529373168945
82,3.6956419944763184,0.0029609203338623047,0.0477902889251709
83,3.3838837146759033,0.00247955322265625,0.05389118194580078
84,3.5869522094726562,0.0028824806213378906,0.07640695571899414
85,3.507770538330078,0.004023075103759766,0.05788826942443848
86,3.332634687423706,0.0029027462005615234,0.03662705421447754
