,total_across_epoch,min,max
0,3.1566998958587646,0.00655817985534668,0.036844491958618164
1,3.0544650554656982,0.006048917770385742,0.009987831115722656
2,3.0585269927978516,0.006021976470947266,0.010053157806396484
3,2.956965208053589,0.005892276763916016,0.01021885871887207
4,2.9235050678253174,0.005906343460083008,0.010137081146240234
5,2.9088313579559326,0.005850076675415039,0.009895086288452148
6,3.0914621353149414,0.006302356719970703,0.010908365249633789
7,3.0344316959381104,0.005925416946411133,0.010301351547241211
8,2.8441925048828125,0.005934953689575195,0.009380578994750977
9,2.956932783126831,0.0059092044830322266,0.010260343551635742
10,2.704406499862671,0.00580596923828125,0.010980844497680664
11,2.9992377758026123,0.0059642791748046875,0.01095438003540039
12,3.0392374992370605,0.00608372688293457,0.010282516479492188
13,3.0549936294555664,0.006471872329711914,0.0109405517578125
14,3.0659162998199463,0.006116151809692383,0.008975744247436523
15,2.804457187652588,0.005835533142089844,0.01020359992980957
16,3.0666608810424805,0.005990266799926758,0.009809017181396484
17,2.9516782760620117,0.0060083866119384766,0.009394407272338867
18,3.0570545196533203,0.006034135818481445,0.009720325469970703
19,3.0726099014282227,0.006073713302612305,0.010315895080566406
20,3.092376947402954,0.006085395812988281,0.010787248611450195
21,3.108353853225708,0.006130218505859375,0.010622978210449219
22,3.07446026802063,0.005970001220703125,0.010499000549316406
23,2.7028636932373047,0.005808115005493164,0.00870823860168457
24,2.9603819847106934,0.005820274353027344,0.00896763801574707
25,2.956989288330078,0.005899906158447266,0.009882450103759766
26,2.9754719734191895,0.005827903747558594,0.010261297225952148
27,2.9338667392730713,0.00595855712890625,0.010260581970214844
28,2.938295841217041,0.005925178527832031,0.008826255798339844
29,2.9109485149383545,0.005856990814208984,0.010046243667602539
30,2.7603609561920166,0.005913734436035156,0.009402751922607422
31,3.0032994747161865,0.006284475326538086,0.010143518447875977
32,2.966071844100952,0.006045341491699219,0.011100053787231445
33,2.8861987590789795,0.006386518478393555,0.010142326354980469
34,2.791149377822876,0.0058405399322509766,0.011539220809936523
35,2.5504074096679688,0.005836963653564453,0.008601188659667969
36,2.9037086963653564,0.005830526351928711,0.011627674102783203
37,2.669980764389038,0.0058307647705078125,0.009130001068115234
38,2.7337875366210938,0.005910158157348633,0.008718252182006836
39,2.9440314769744873,0.005921125411987305,0.008789300918579102
40,3.0307934284210205,0.006020545959472656,0.010124921798706055
41,3.0361900329589844,0.00598454475402832,0.010323524475097656
42,3.065673828125,0.005907535552978516,0.010272979736328125
43,3.039128303527832,0.006119728088378906,0.010540485382080078
44,2.85918927192688,0.006005048751831055,0.00996851921081543
45,2.9746501445770264,0.005993843078613281,0.010224103927612305
46,3.0083200931549072,0.00605320930480957,0.01040506362915039
47,3.026165246963501,0.005983591079711914,0.010194540023803711
48,2.8062140941619873,0.005877494812011719,0.010221242904663086
49,2.818253993988037,0.0059206485748291016,0.008808374404907227
50,2.8649849891662598,0.00592494010925293,0.01008296012878418
51,2.7819509506225586,0.0058481693267822266,0.009501218795776367
52,3.055569648742676,0.006162405014038086,0.010688304901123047
53,3.078962802886963,0.006055355072021484,0.009408235549926758
54,3.0360310077667236,0.006083011627197266,0.01096343994140625
55,3.0896718502044678,0.006092548370361328,0.01098012924194336
56,2.910331964492798,0.0060694217681884766,0.010223627090454102
57,3.0533528327941895,0.0059778690338134766,0.008939981460571289
58,3.0727550983428955,0.006548881530761719,0.009945392608642578
