,total_across_epoch,min,max
0,4.835522890090942,0.0021865367889404297,2.1855733394622803
1,2.172307014465332,0.0022475719451904297,0.00867319107055664
2,2.6091535091400146,0.0023369789123535156,0.009387016296386719
3,2.7397098541259766,0.002312898635864258,0.009014606475830078
4,2.2483069896698,0.002226114273071289,0.006411552429199219
5,2.654210329055786,0.0026123523712158203,0.00927591323852539
6,2.388791084289551,0.0022928714752197266,0.013976335525512695
7,2.2671360969543457,0.002264261245727539,0.008176803588867188
8,2.553114414215088,0.002344846725463867,0.0076007843017578125
9,2.6097426414489746,0.002245187759399414,0.010087013244628906
10,2.4637198448181152,0.002318859100341797,0.007841825485229492
11,2.931504487991333,0.002178668975830078,0.010990381240844727
12,2.166961431503296,0.002231121063232422,0.00770258903503418
13,2.6120553016662598,0.002240419387817383,0.008641242980957031
14,2.5082061290740967,0.0022389888763427734,0.008458137512207031
15,2.328317165374756,0.0022640228271484375,0.008989095687866211
16,2.440826177597046,0.0023822784423828125,0.00748753547668457
17,2.3274269104003906,0.0023450851440429688,0.007761240005493164
18,2.48964524269104,0.0022356510162353516,0.008994340896606445
19,2.6055338382720947,0.002195596694946289,0.008457422256469727
20,3.110930919647217,0.002238750457763672,0.02301502227783203
21,2.8385441303253174,0.002404928207397461,0.010022401809692383
22,2.279003620147705,0.0022602081298828125,0.009806632995605469
23,2.636589765548706,0.0022246837615966797,0.008105754852294922
24,2.55155348777771,0.0023326873779296875,0.008166313171386719
25,2.2905032634735107,0.0026330947875976562,0.007166385650634766
26,2.446805715560913,0.002260446548461914,0.008101224899291992
27,2.3715739250183105,0.0022542476654052734,0.007325649261474609
28,2.1274197101593018,0.0023996829986572266,0.00656890869140625
29,2.59683895111084,0.0022826194763183594,0.008208036422729492
30,2.281181812286377,0.0023546218872070312,0.0064890384674072266
31,2.531979560852051,0.0022280216217041016,0.009881258010864258
32,2.9136180877685547,0.0023839473724365234,0.00930166244506836
33,2.3930583000183105,0.0022242069244384766,0.010245800018310547
34,2.422744035720825,0.0022497177124023438,0.007749319076538086
35,2.379971504211426,0.0022325515747070312,0.007243633270263672
36,2.4776060581207275,0.002319812774658203,0.008152008056640625
37,2.541551113128662,0.0022461414337158203,0.00829005241394043
38,2.3210031986236572,0.0022597312927246094,0.007433414459228516
39,2.371952533721924,0.0025527477264404297,0.009433269500732422
40,2.799651622772217,0.002254962921142578,0.007891178131103516
41,2.5480432510375977,0.0022859573364257812,0.008023262023925781
42,2.4314584732055664,0.0022721290588378906,0.007833003997802734
43,2.496387243270874,0.0023529529571533203,0.007833719253540039
44,2.655937433242798,0.002268075942993164,0.009203910827636719
45,2.4562385082244873,0.0022852420806884766,0.008008241653442383
46,2.2651526927948,0.0022432804107666016,0.008501052856445312
47,2.3339664936065674,0.002626180648803711,0.007443666458129883
48,2.1755459308624268,0.0022470951080322266,0.006273984909057617
49,2.5547878742218018,0.0023653507232666016,0.007855892181396484
50,2.4383373260498047,0.002348184585571289,0.008020877838134766
51,2.623053789138794,0.0022821426391601562,0.008934974670410156
52,2.7190749645233154,0.0025298595428466797,0.00821828842163086
53,2.2200539112091064,0.0026254653930664062,0.006798744201660156
54,2.4841361045837402,0.002236604690551758,0.00952911376953125
55,2.230154037475586,0.002253293991088867,0.0075109004974365234
56,2.435596466064453,0.0023522377014160156,0.008300304412841797
