,total_across_epoch,min,max
0,2.974766969680786,0.006965160369873047,0.6877732276916504
1,2.099417209625244,0.005707263946533203,0.01770782470703125
2,2.2166714668273926,0.0057642459869384766,0.014937639236450195
3,2.0971481800079346,0.005715847015380859,0.016716718673706055
4,2.0575547218322754,0.005655527114868164,0.014700651168823242
5,1.9666118621826172,0.005684852600097656,0.025658607482910156
6,2.0858266353607178,0.005723237991333008,0.019728422164916992
7,2.052743673324585,0.005748271942138672,0.016202688217163086
8,1.9664466381072998,0.00563502311706543,0.015141725540161133
9,2.087355375289917,0.005677700042724609,0.019281387329101562
10,2.1528713703155518,0.00574183464050293,0.014230012893676758
11,2.295414447784424,0.005664825439453125,0.023096323013305664
12,2.140916585922241,0.005684375762939453,0.024318218231201172
13,2.07854962348938,0.00569605827331543,0.015339851379394531
14,2.1778879165649414,0.0056304931640625,0.031040191650390625
15,1.9653041362762451,0.0056879520416259766,0.023709774017333984
16,2.1426944732666016,0.005717039108276367,0.011035680770874023
17,2.227053165435791,0.006368160247802734,0.01947188377380371
18,2.009403944015503,0.005728483200073242,0.013159990310668945
19,2.197597026824951,0.00574040412902832,0.01370692253112793
20,2.015676498413086,0.005656719207763672,0.011652946472167969
21,1.9934344291687012,0.005671024322509766,0.016520023345947266
22,2.0389091968536377,0.00577545166015625,0.014798641204833984
23,2.0346436500549316,0.005669832229614258,0.009175777435302734
24,1.9968416690826416,0.005665302276611328,0.01163792610168457
25,2.23088002204895,0.0063419342041015625,0.016211271286010742
26,2.2291171550750732,0.006531476974487305,0.014832735061645508
27,2.066011905670166,0.005680561065673828,0.016720294952392578
28,1.9905567169189453,0.005689859390258789,0.01780414581298828
29,2.2069215774536133,0.0058629512786865234,0.027968883514404297
30,2.241767406463623,0.005769968032836914,0.02454662322998047
31,2.2282981872558594,0.0056684017181396484,0.0333404541015625
32,2.290045738220215,0.005776643753051758,0.03107619285583496
33,2.3050131797790527,0.0061492919921875,0.03205609321594238
34,2.237583637237549,0.005683183670043945,0.017856836318969727
35,2.1337814331054688,0.005675792694091797,0.020615100860595703
36,2.047077178955078,0.0056416988372802734,0.014505863189697266
37,2.1967411041259766,0.0062067508697509766,0.022699594497680664
38,2.011331558227539,0.00564122200012207,0.01444101333618164
39,1.9983315467834473,0.0056269168853759766,0.013313055038452148
40,2.121209144592285,0.005614519119262695,0.015680789947509766
41,2.1858184337615967,0.005650043487548828,0.014656782150268555
42,1.9689691066741943,0.0056803226470947266,0.015167951583862305
43,1.9733669757843018,0.0056455135345458984,0.023743152618408203
