,total_across_epoch,min,max
0,7.1908183097839355,0.008630752563476562,1.0390079021453857
1,6.149844169616699,0.0070497989654541016,0.014531373977661133
2,6.166142702102661,0.007482767105102539,0.01456761360168457
3,6.161422491073608,0.006989717483520508,0.014587879180908203
4,6.161515235900879,0.006837129592895508,0.01360464096069336
5,6.095335245132446,0.00688624382019043,0.014816761016845703
6,6.143770694732666,0.006853818893432617,0.013410329818725586
7,6.165344953536987,0.007200717926025391,0.01454019546508789
8,6.183377742767334,0.008341789245605469,0.01449131965637207
9,6.15703010559082,0.007527351379394531,0.014213085174560547
10,5.946063995361328,0.007834911346435547,0.014719724655151367
11,5.455579996109009,0.007541656494140625,0.011897087097167969
12,5.456797361373901,0.007287263870239258,0.013567686080932617
13,6.0720884799957275,0.007693290710449219,0.01457834243774414
14,6.13456130027771,0.007321357727050781,0.014580011367797852
15,6.088634490966797,0.008209466934204102,0.01374506950378418
16,6.163959980010986,0.008315086364746094,0.015271425247192383
17,6.166191339492798,0.008191823959350586,0.014611244201660156
18,6.171071529388428,0.009153127670288086,0.015031576156616211
19,6.1409690380096436,0.008893013000488281,0.012568473815917969
20,6.14526629447937,0.007544994354248047,0.012932777404785156
21,6.089489698410034,0.00817418098449707,0.013707637786865234
22,6.049787759780884,0.008125066757202148,0.013133764266967773
23,6.036425352096558,0.008226871490478516,0.013207674026489258
24,5.967602014541626,0.007994651794433594,0.013216495513916016
25,6.046008586883545,0.008161783218383789,0.013063430786132812
26,6.0632407665252686,0.008000850677490234,0.013747453689575195
27,6.003961801528931,0.00791478157043457,0.013672351837158203
28,5.604860305786133,0.007236480712890625,0.012444257736206055
29,5.411124229431152,0.006953001022338867,0.013293266296386719
30,5.636077404022217,0.008797645568847656,0.013556718826293945
31,5.628445863723755,0.007235288619995117,0.014010190963745117
32,5.402997255325317,0.006951808929443359,0.01238393783569336
33,5.414017915725708,0.007460832595825195,0.012616872787475586
34,5.399445056915283,0.007234811782836914,0.012584209442138672
35,6.054158687591553,0.007222890853881836,0.014730453491210938
36,6.153217792510986,0.008340835571289062,0.015537261962890625
37,6.172377824783325,0.008225679397583008,0.014803886413574219
38,6.164190053939819,0.008130311965942383,0.014377355575561523
39,6.1720850467681885,0.009337663650512695,0.014265775680541992
40,6.140105962753296,0.008156776428222656,0.01387166976928711
41,6.150503396987915,0.007242679595947266,0.014165401458740234
42,6.099510669708252,0.009141921997070312,0.01484990119934082
43,6.145081281661987,0.006959438323974609,0.013391971588134766
44,5.699429273605347,0.007284402847290039,0.013050317764282227
45,5.495183706283569,0.007645845413208008,0.013212919235229492
46,5.485790729522705,0.007555246353149414,0.011646509170532227
47,5.864758729934692,0.006888151168823242,0.014975547790527344
48,5.657048940658569,0.007393836975097656,0.013587236404418945
49,5.96190071105957,0.007012844085693359,0.013721704483032227
50,5.979728937149048,0.008946895599365234,0.014423370361328125
51,6.10553765296936,0.006895303726196289,0.013918876647949219
52,6.072005987167358,0.0075266361236572266,0.014569520950317383
53,5.954934597015381,0.007380008697509766,0.014124155044555664
54,6.066745758056641,0.006995439529418945,0.014951705932617188
55,6.0034778118133545,0.006960868835449219,0.01490330696105957
56,6.146311044692993,0.009540796279907227,0.015192508697509766
57,6.165471315383911,0.008115768432617188,0.014254570007324219
58,6.157099962234497,0.009350776672363281,0.015458106994628906
59,6.053042650222778,0.007330656051635742,0.015846729278564453
60,5.988044500350952,0.006905555725097656,0.016106367111206055
61,5.816587448120117,0.0075647830963134766,0.012499809265136719
62,5.908233880996704,0.006926059722900391,0.014174699783325195
63,6.028940200805664,0.007295846939086914,0.012018203735351562
64,6.073888063430786,0.007807731628417969,0.015192985534667969
65,6.134276628494263,0.00699925422668457,0.013990640640258789
66,5.4523844718933105,0.00729823112487793,0.012418985366821289
67,5.784540891647339,0.006901264190673828,0.01387929916381836
68,5.926776885986328,0.006760597229003906,0.014092683792114258
69,6.049882650375366,0.007245063781738281,0.014361381530761719
70,6.034469842910767,0.006794929504394531,0.014073610305786133
71,6.045762300491333,0.0069272518157958984,0.0150909423828125
72,6.0331807136535645,0.007205486297607422,0.013455867767333984
73,5.989145517349243,0.0068073272705078125,0.014693498611450195
