,total_across_epoch,min,max
83,2.207857608795166,0.009886741638183594,0.01337575912475586
84,2.2002882957458496,0.009247064590454102,0.01494455337524414
85,2.079596757888794,0.007876396179199219,0.014068841934204102
86,2.162816286087036,0.007788181304931641,0.01526331901550293
87,2.0789241790771484,0.009188175201416016,0.012902975082397461
88,2.135693311691284,0.009927988052368164,0.013187170028686523
89,2.174764394760132,0.009654998779296875,0.014997005462646484
90,2.260119676589966,0.01009821891784668,0.014751672744750977
91,2.3573436737060547,0.0071718692779541016,0.014902353286743164
92,2.1810152530670166,0.008227825164794922,0.015065908432006836
93,2.2411320209503174,0.010053873062133789,0.01483297348022461
94,2.221924304962158,0.007528543472290039,0.014031410217285156
95,2.1809606552124023,0.009093761444091797,0.01528167724609375
96,2.056359052658081,0.009780406951904297,0.013448476791381836
97,2.1805131435394287,0.008374452590942383,0.014371633529663086
98,2.1980488300323486,0.007867097854614258,0.01489114761352539
99,2.2000839710235596,0.0075225830078125,0.015330314636230469
