,total_across_epoch,min,max
0,29.23515510559082,0.01588606834411621,0.9748506546020508
1,28.38719630241394,0.01905989646911621,0.20577692985534668
2,28.277647733688354,0.009218215942382812,0.1998305320739746
3,28.424699068069458,0.011968612670898438,0.23906803131103516
4,28.449883222579956,0.014365434646606445,0.21804380416870117
5,28.423226356506348,0.015622138977050781,0.21126437187194824
6,28.23969531059265,0.021735668182373047,0.18417978286743164
7,28.51225733757019,0.019013404846191406,0.22689270973205566
8,28.727556467056274,0.02153325080871582,0.25022459030151367
9,28.430217266082764,0.012338876724243164,0.2442948818206787
10,28.39933466911316,0.016071319580078125,0.20278191566467285
11,28.655436515808105,0.01302957534790039,0.22249174118041992
12,28.482903242111206,0.01341867446899414,0.2260270118713379
13,28.671804904937744,0.03283095359802246,0.2433300018310547
14,28.705165147781372,0.024207592010498047,0.24990248680114746
15,28.530035495758057,0.034532785415649414,0.20905113220214844
16,28.848851203918457,0.025012731552124023,0.24309945106506348
17,28.76523756980896,0.015149831771850586,0.23096299171447754
18,28.82154655456543,0.009136676788330078,0.2577781677246094
19,28.45137047767639,0.011158943176269531,0.24783754348754883
20,28.477515697479248,0.010457515716552734,0.21461939811706543
21,28.550825595855713,0.012246370315551758,0.22326302528381348
22,28.54114818572998,0.018562793731689453,0.20074844360351562
23,28.348925352096558,0.009847879409790039,0.219984769821167
24,28.562469959259033,0.016620874404907227,0.21724820137023926
25,28.315285444259644,0.01429128646850586,0.2062854766845703
26,28.583112001419067,0.03362250328063965,0.23003768920898438
27,28.8315486907959,0.017580270767211914,0.23125505447387695
28,28.53390860557556,0.008891820907592773,0.2316722869873047
29,28.828187942504883,0.019601106643676758,0.2344369888305664
30,28.778626918792725,0.011976242065429688,0.2673933506011963
31,28.7782986164093,0.03272390365600586,0.3391714096069336
32,28.620783805847168,0.027022600173950195,0.21639490127563477
33,28.479556798934937,0.01742076873779297,0.21100401878356934
34,28.540353298187256,0.031987667083740234,0.25176000595092773
35,28.511497020721436,0.020218372344970703,0.22657060623168945
36,28.50990605354309,0.027281522750854492,0.21798110008239746
37,28.674654960632324,0.010130167007446289,0.331859827041626
38,28.54994535446167,0.019742488861083984,0.23140883445739746
39,28.550485610961914,0.01495814323425293,0.26375555992126465
40,28.698103427886963,0.013007879257202148,0.23615288734436035
41,28.623363971710205,0.015006303787231445,0.21756196022033691
42,28.195775747299194,0.01365041732788086,0.23914051055908203
