,total_across_epoch,min,max
0,6.015145540237427,0.0032911300659179688,2.3560903072357178
1,3.685293674468994,0.0030672550201416016,0.015375614166259766
2,3.7015304565429688,0.002626657485961914,0.01623702049255371
3,3.6895081996917725,0.002846956253051758,0.009825944900512695
4,3.70271372795105,0.002803325653076172,0.010125875473022461
5,3.685544729232788,0.0026674270629882812,0.008905172348022461
6,3.7022409439086914,0.002979755401611328,0.009654760360717773
7,3.6926543712615967,0.0035109519958496094,0.011022090911865234
8,3.709751844406128,0.0033872127532958984,0.011006832122802734
9,3.68186354637146,0.0029261112213134766,0.009935379028320312
10,3.6569535732269287,0.0026955604553222656,0.010851621627807617
11,3.5766594409942627,0.002692699432373047,0.010512590408325195
12,3.5932083129882812,0.00302886962890625,0.011713266372680664
13,3.653048515319824,0.0026018619537353516,0.010906457901000977
14,3.6838886737823486,0.0027608871459960938,0.011711597442626953
15,3.6610448360443115,0.002656698226928711,0.011084794998168945
16,3.654996871948242,0.0030145645141601562,0.010098934173583984
17,3.6461434364318848,0.0026619434356689453,0.009367227554321289
18,3.653407573699951,0.002712726593017578,0.009667158126831055
19,3.6721394062042236,0.003047943115234375,0.009708881378173828
20,3.6760528087615967,0.0027856826782226562,0.009483575820922852
21,3.676586389541626,0.002753734588623047,0.009348869323730469
22,3.6594316959381104,0.002782106399536133,0.008844137191772461
23,3.6684861183166504,0.0029616355895996094,0.009464740753173828
24,3.6544556617736816,0.00290679931640625,0.009603261947631836
25,3.6817069053649902,0.0029251575469970703,0.009993553161621094
26,3.6799943447113037,0.002639293670654297,0.009923458099365234
27,3.660966634750366,0.0026412010192871094,0.009259223937988281
28,3.5832183361053467,0.0026178359985351562,0.009956598281860352
29,3.5817699432373047,0.0027725696563720703,0.00995945930480957
30,3.6280038356781006,0.0033779144287109375,0.010375022888183594
31,3.6283645629882812,0.002949953079223633,0.012018442153930664
32,3.585012674331665,0.0030448436737060547,0.009987592697143555
33,3.572530508041382,0.0032532215118408203,0.01011800765991211
34,3.5808162689208984,0.003042936325073242,0.010933637619018555
35,3.679097890853882,0.002734661102294922,0.01086115837097168
36,3.7091124057769775,0.0027191638946533203,0.010557174682617188
37,3.683842420578003,0.0027179718017578125,0.009415149688720703
38,3.700470209121704,0.002912759780883789,0.011977434158325195
39,3.664228916168213,0.002791166305541992,0.009750843048095703
40,3.689096212387085,0.0027675628662109375,0.009860992431640625
41,3.659602642059326,0.002819061279296875,0.009973526000976562
42,3.6669747829437256,0.0033028125762939453,0.009780406951904297
43,3.650261878967285,0.002837657928466797,0.009274959564208984
44,3.6121606826782227,0.002759695053100586,0.009203433990478516
45,3.650665283203125,0.002687692642211914,0.009306907653808594
46,3.6476712226867676,0.0030121803283691406,0.010159730911254883
47,3.668959617614746,0.002943754196166992,0.009214401245117188
48,3.5992047786712646,0.0029327869415283203,0.011075735092163086
49,3.6549618244171143,0.0033049583435058594,0.010507345199584961
50,3.666245222091675,0.003041982650756836,0.010744333267211914
51,3.6828196048736572,0.002882719039916992,0.01060032844543457
52,3.705132484436035,0.0033113956451416016,0.010445356369018555
53,3.6644139289855957,0.003212451934814453,0.010545015335083008
54,3.682249069213867,0.0024924278259277344,0.010770797729492188
55,3.643995523452759,0.0030205249786376953,0.008775711059570312
56,3.682629108428955,0.0027310848236083984,0.010389566421508789
57,3.7011780738830566,0.002881288528442383,0.013515710830688477
58,3.669757604598999,0.0028252601623535156,0.010577201843261719
59,3.7042338848114014,0.003565549850463867,0.012073755264282227
60,3.652254104614258,0.0028710365295410156,0.01150059700012207
61,3.6226401329040527,0.0026535987854003906,0.01151418685913086
62,3.6727771759033203,0.0028100013732910156,0.009905576705932617
63,3.667421817779541,0.0030133724212646484,0.009340524673461914
64,3.664797782897949,0.0025048255920410156,0.009175539016723633
65,3.678119659423828,0.0025892257690429688,0.009313583374023438
66,3.5771894454956055,0.0025496482849121094,0.009468555450439453
67,3.646874189376831,0.002726316452026367,0.009381294250488281
68,3.6746225357055664,0.002834320068359375,0.011383056640625
69,3.6821439266204834,0.003182649612426758,0.009566545486450195
70,3.6956589221954346,0.0028569698333740234,0.009274482727050781
71,3.687411308288574,0.0028579235076904297,0.01048731803894043
72,3.682922124862671,0.0027701854705810547,0.009844064712524414
73,3.679943799972534,0.002729177474975586,0.010442733764648438
74,3.6813530921936035,0.0030291080474853516,0.011224746704101562
75,3.6984612941741943,0.003229379653930664,0.010098457336425781
76,3.665590763092041,0.003027677536010742,0.009037256240844727
77,3.6292600631713867,0.003153562545776367,0.010621070861816406
78,3.647935390472412,0.0029630661010742188,0.010809659957885742
79,3.700329065322876,0.003264904022216797,0.011342287063598633
80,3.6475067138671875,0.002938985824584961,0.011817693710327148
81,3.680511713027954,0.0028913021087646484,0.011615753173828125
82,3.7000255584716797,0.0025246143341064453,0.01191568374633789
83,3.681487560272217,0.0027472972869873047,0.00970911979675293
84,3.6660983562469482,0.002769947052001953,0.008839845657348633
85,3.6855666637420654,0.003296375274658203,0.009049177169799805
86,3.678934335708618,0.0028200149536132812,0.009298086166381836
87,3.68351674079895,0.0027801990509033203,0.009929895401000977
88,3.714040994644165,0.0031311511993408203,0.010604143142700195
89,3.7122952938079834,0.002878427505493164,0.00881195068359375
90,3.7073678970336914,0.002772092819213867,0.009496212005615234
91,3.680814504623413,0.002967357635498047,0.010824441909790039
92,3.7146670818328857,0.0026993751525878906,0.010050296783447266
93,3.7240347862243652,0.0025742053985595703,0.010851621627807617
94,3.6905975341796875,0.0025997161865234375,0.009414196014404297
95,3.708289861679077,0.0028040409088134766,0.010693073272705078
96,3.6938037872314453,0.0025856494903564453,0.010585546493530273
97,3.7019803524017334,0.0030765533447265625,0.012895345687866211
98,3.7137131690979004,0.0027048587799072266,0.010708093643188477
99,3.7102904319763184,0.002980470657348633,0.010773420333862305
