,total_across_epoch,min,max
0,6.405059576034546,0.0016562938690185547,4.776757478713989
1,1.6179885864257812,0.001617431640625,0.01612114906311035
2,1.6221795082092285,0.0015077590942382812,0.012193918228149414
3,1.5937633514404297,0.0015888214111328125,0.012690067291259766
4,1.631582498550415,0.00174713134765625,0.012330293655395508
5,1.6145589351654053,0.0015344619750976562,0.011724472045898438
6,1.5777137279510498,0.0015499591827392578,0.0126190185546875
7,1.614013910293579,0.0017247200012207031,0.011931180953979492
8,1.6010780334472656,0.0015120506286621094,0.012432575225830078
9,1.5831382274627686,0.0014433860778808594,0.012032270431518555
10,1.6044189929962158,0.0015101432800292969,0.012004852294921875
11,1.609377145767212,0.0015561580657958984,0.012624502182006836
12,1.5954768657684326,0.0015671253204345703,0.01265406608581543
13,1.5792937278747559,0.0015621185302734375,0.012541770935058594
14,1.5682058334350586,0.0015366077423095703,0.011458396911621094
15,1.584289312362671,0.001600503921508789,0.012449502944946289
16,1.568985939025879,0.001744985580444336,0.011348962783813477
17,1.6249916553497314,0.001583099365234375,0.012158632278442383
18,1.621703863143921,0.001489400863647461,0.012866020202636719
19,1.5976371765136719,0.001552581787109375,0.011573076248168945
20,1.5979368686676025,0.00147247314453125,0.012382030487060547
21,1.5888500213623047,0.001567840576171875,0.01279139518737793
22,1.5942268371582031,0.0016660690307617188,0.012697935104370117
23,1.5741524696350098,0.0015208721160888672,0.012551307678222656
24,1.5787196159362793,0.001516580581665039,0.012088537216186523
25,1.5819761753082275,0.001589059829711914,0.012802600860595703
26,1.5812814235687256,0.0016298294067382812,0.013007879257202148
27,1.6180307865142822,0.0015516281127929688,0.01244211196899414
28,1.577188491821289,0.0015635490417480469,0.012448310852050781
29,1.585024118423462,0.0015239715576171875,0.012373208999633789
30,1.6023128032684326,0.0018367767333984375,0.012598752975463867
31,1.5764892101287842,0.001588582992553711,0.013747453689575195
32,1.5767552852630615,0.0015988349914550781,0.012320280075073242
33,1.5769691467285156,0.0016200542449951172,0.012117624282836914
34,1.588895559310913,0.0016880035400390625,0.011723995208740234
35,1.6165525913238525,0.0016827583312988281,0.011760234832763672
36,1.6090140342712402,0.0016543865203857422,0.012603282928466797
37,1.589209794998169,0.0015399456024169922,0.012041330337524414
38,1.5763392448425293,0.0016682147979736328,0.012481927871704102
39,1.5951941013336182,0.0015606880187988281,0.012630939483642578
40,1.5894277095794678,0.001890420913696289,0.011984825134277344
41,1.6066296100616455,0.0014781951904296875,0.012691497802734375
42,1.6058392524719238,0.0016264915466308594,0.012012481689453125
43,1.5840845108032227,0.001569986343383789,0.012950897216796875
44,1.5699965953826904,0.0016160011291503906,0.011505603790283203
45,1.5966861248016357,0.0016093254089355469,0.013060331344604492
46,1.6141431331634521,0.0014719963073730469,0.01190948486328125
47,1.6300368309020996,0.0015635490417480469,0.013138055801391602
48,1.6049408912658691,0.0016336441040039062,0.01208639144897461
49,1.6356348991394043,0.0017883777618408203,0.013672351837158203
50,1.6013267040252686,0.0015265941619873047,0.01167917251586914
51,1.5859556198120117,0.0015180110931396484,0.012980222702026367
52,1.5996456146240234,0.0017409324645996094,0.011845827102661133
53,1.5961799621582031,0.0017864704132080078,0.012691259384155273
54,1.5718653202056885,0.0015234947204589844,0.012067794799804688
55,1.6188585758209229,0.0016524791717529297,0.012130260467529297
56,1.5906713008880615,0.001514434814453125,0.013361930847167969
57,1.5809743404388428,0.0014262199401855469,0.011162281036376953
58,1.5931732654571533,0.0015420913696289062,0.012922048568725586
59,1.628769874572754,0.0017337799072265625,0.0132293701171875
60,1.5917963981628418,0.001428842544555664,0.012058734893798828
61,1.5997722148895264,0.0015683174133300781,0.013256072998046875
62,1.5872526168823242,0.0015587806701660156,0.0115203857421875
63,1.5915637016296387,0.0017426013946533203,0.01255345344543457
64,1.6359148025512695,0.001556396484375,0.011902332305908203
65,1.6144328117370605,0.0016565322875976562,0.012116432189941406
66,1.590663194656372,0.0014848709106445312,0.01241302490234375
67,1.6400797367095947,0.0015110969543457031,0.012481451034545898
68,1.6185925006866455,0.0015501976013183594,0.01212167739868164
69,1.6267015933990479,0.0015778541564941406,0.01247406005859375
70,1.5921695232391357,0.0016989707946777344,0.012221097946166992
71,1.5939619541168213,0.001497507095336914,0.011818647384643555
72,1.5946540832519531,0.0016226768493652344,0.01130366325378418
73,1.628782033920288,0.0015816688537597656,0.012698173522949219
74,1.6121070384979248,0.0014145374298095703,0.012042999267578125
75,1.5898089408874512,0.0014920234680175781,0.016635417938232422
76,1.6104846000671387,0.0016331672668457031,0.012163400650024414
77,1.6149802207946777,0.001589059829711914,0.013498544692993164
78,1.6201903820037842,0.0015413761138916016,0.012444734573364258
79,1.606348991394043,0.0014717578887939453,0.012563228607177734
80,1.5911550521850586,0.0015633106231689453,0.011642932891845703
