0
32.07771944999695
23.187424659729004
23.081671953201294
23.047605276107788
22.701199769973755
21.809914350509644
23.09791851043701
23.656177043914795
21.769460678100586
23.03846025466919
23.216298580169678
23.21385884284973
23.6766574382782
22.215136766433716
22.61005663871765
20.537468194961548
23.608694553375244
23.032784700393677
20.175920248031616
21.869112968444824
21.343042373657227
23.235615015029907
22.95098328590393
22.8102285861969
22.96295690536499
22.685164213180542
23.063140392303467
20.399338006973267
21.521767377853394
22.934656143188477
22.10925006866455
23.74894690513611
23.26180148124695
23.125203371047974
23.234825611114502
23.44969940185547
24.13975429534912
23.502456665039062
23.597709894180298
23.321794986724854
21.067281484603882
21.416865825653076
23.271135091781616
23.28562641143799
23.794639110565186
22.91641664505005
21.629703521728516
22.913050413131714
23.088218927383423
23.248831272125244
24.00366997718811
22.644261837005615
23.591939210891724
23.191229581832886
23.132671356201172
23.87091374397278
22.375558853149414
23.888471364974976
23.380608558654785
22.99463415145874
23.847159147262573
23.270883798599243
22.690444231033325
23.374711990356445
22.093992948532104
23.772246837615967
23.25673508644104
23.070638179779053
22.905232429504395
23.36253571510315
24.010009288787842
22.36519980430603
23.7444806098938
23.464284896850586
21.393322706222534
23.56054925918579
23.802692413330078
23.623960733413696
23.207093238830566
22.869351148605347
23.38425588607788
23.659520149230957
21.43058156967163
23.215654134750366
23.06318211555481
23.289743185043335
23.75387191772461
23.06618022918701
23.3658127784729
23.099990606307983
24.071873903274536
23.198810577392578
23.085999250411987
23.62487268447876
23.14490056037903
23.24050235748291
23.339244604110718
23.064746856689453
23.075953006744385
21.42634868621826
