0
73.00905704498291
45.00402593612671
43.41510033607483
44.1788535118103
44.13889241218567
43.805237770080566
43.857253313064575
44.176268100738525
43.81818890571594
43.839242696762085
43.81503915786743
19.53299617767334
11.87699842453003
11.548127889633179
11.93760371208191
11.937466144561768
11.454295635223389
12.062793731689453
12.2343430519104
11.986958026885986
11.655121564865112
12.064647197723389
12.126416683197021
11.898393392562866
11.551689386367798
11.934571743011475
12.184035539627075
12.184499502182007
11.412590026855469
12.112245559692383
12.008923053741455
11.009241104125977
12.118523120880127
12.149721145629883
11.444072723388672
11.887727975845337
11.910494089126587
11.525266408920288
11.816892385482788
11.20026707649231
12.009889125823975
11.849773645401001
11.159944772720337
11.868218660354614
11.600962162017822
12.109718561172485
11.969048023223877
11.880400896072388
11.443237781524658
12.002001523971558
11.945865154266357
11.508724212646484
11.819571256637573
11.11869478225708
12.093427896499634
11.943734169006348
11.931952238082886
11.61214280128479
11.965032815933228
11.994571208953857
11.244036674499512
12.123855829238892
11.93350100517273
11.45668649673462
11.97352147102356
12.088602304458618
11.377314329147339
11.982346296310425
12.02499794960022
11.452641487121582
12.085240364074707
11.984203100204468
11.392807245254517
12.159869194030762
11.963722467422485
11.96822714805603
11.489778757095337
12.06395435333252
12.150130987167358
11.882521390914917
11.605208158493042
11.945892572402954
11.899217367172241
11.53014326095581
11.98654580116272
12.114574909210205
12.200514078140259
12.043680429458618
11.435291290283203
11.850118160247803
11.142672777175903
12.026493787765503
12.142643928527832
11.624440431594849
11.952865839004517
12.108137845993042
11.80392575263977
11.30608057975769
11.351276159286499
11.95729112625122
